timestamp,command
2024-11-10 22:50:21.962649,get_red
2024-11-10 22:50:22.023368,get_red
2024-11-10 22:50:22.077113,get_red
2024-11-10 22:50:22.122798,get_red
2024-11-10 22:50:22.171561,get_red
2024-11-10 22:50:22.231800,get_red
2024-11-10 22:50:22.287834,get_red
2024-11-10 22:50:22.332317,get_red
2024-11-10 22:50:22.446165,get_red
2024-11-10 22:50:22.541415,get_red
2024-11-10 22:50:22.603443,get_red
2024-11-10 22:50:22.660960,get_red
2024-11-10 22:50:22.715625,get_red
2024-11-10 22:50:22.780327,get_red
2024-11-10 22:50:22.832272,get_red
2024-11-10 22:50:22.890049,get_red
2024-11-10 22:50:22.934065,get_red
2024-11-10 22:50:22.992690,get_red
2024-11-10 22:50:23.049760,get_red
2024-11-10 22:50:23.112848,get_red
2024-11-10 22:50:23.163866,get_red
2024-11-10 22:50:23.230661,get_red
2024-11-10 22:50:23.280429,get_red
2024-11-10 22:50:23.327435,get_red
2024-11-10 22:50:23.369156,get_red
2024-11-10 22:50:23.412538,get_red
2024-11-10 22:50:23.452356,get_red
2024-11-10 22:50:23.493711,get_red
2024-11-10 22:50:23.537060,get_red
2024-11-10 22:50:23.580831,get_red
2024-11-10 22:50:23.626094,get_red
2024-11-10 22:50:23.672442,get_red
2024-11-10 22:50:23.718068,get_red
2024-11-10 22:50:23.765711,get_red
2024-11-10 22:50:23.813171,get_red
2024-11-10 22:50:23.857145,get_red
2024-11-10 22:50:23.914558,get_red
2024-11-10 22:50:23.979014,get_red
2024-11-10 22:50:24.024963,get_red
2024-11-10 22:50:24.066593,get_red
2024-11-10 22:50:24.106115,get_red
2024-11-10 22:50:24.160255,get_red
2024-11-10 22:50:24.215611,get_red
2024-11-10 22:50:24.254435,get_red
2024-11-10 22:50:24.303753,get_red
2024-11-10 22:50:24.351367,get_red
2024-11-10 22:50:24.392053,get_red
2024-11-10 22:50:24.437372,get_red
2024-11-10 22:50:24.477381,get_red
2024-11-10 22:50:24.518274,get_red
2024-11-10 22:50:24.556191,get_red
2024-11-10 22:50:24.597860,get_red
2024-11-10 22:50:24.639707,get_red
2024-11-10 22:50:24.678728,get_red
2024-11-10 22:50:24.719817,get_red
2024-11-10 22:50:24.760089,get_red
2024-11-10 22:50:24.799638,get_red
2024-11-10 22:50:24.840056,get_red
2024-11-10 22:50:24.884721,get_red
2024-11-10 22:50:24.928696,get_red
2024-11-10 22:50:24.969235,get_red
2024-11-10 22:50:25.010093,get_red
2024-11-10 22:50:25.053713,get_red
2024-11-10 22:50:25.094416,get_red
2024-11-10 22:50:25.136877,get_red
2024-11-10 22:50:25.176728,get_red
2024-11-10 22:50:25.216277,get_red
2024-11-10 22:50:25.258112,get_red
2024-11-10 22:50:25.297422,get_red
2024-11-10 22:50:25.339663,get_red
2024-11-10 22:50:25.383925,get_red
2024-11-10 22:50:25.428397,get_red
2024-11-10 22:50:25.466848,get_red
2024-11-10 22:50:25.507268,get_red
2024-11-10 22:50:25.549346,get_red
2024-11-10 22:50:25.594288,get_red
2024-11-10 22:50:25.644381,get_red
2024-11-10 22:50:25.684386,get_red
2024-11-10 22:50:25.727430,get_red
2024-11-10 22:50:25.768695,get_red
2024-11-10 22:50:25.810716,get_red
2024-11-10 22:50:25.850351,get_red
2024-11-10 22:50:25.891621,get_red
2024-11-10 22:50:25.932118,get_red
2024-11-10 22:50:25.973540,get_red
2024-11-10 22:50:26.020167,get_red
2024-11-10 22:50:26.065633,get_red
2024-11-10 22:50:26.109395,get_red
2024-11-10 22:50:26.165450,get_red
2024-11-10 22:50:26.218919,get_red
2024-11-10 22:50:26.263421,get_red
2024-11-10 22:50:26.305216,get_red
2024-11-10 22:50:26.344070,get_red
2024-11-10 22:50:26.383817,get_red
2024-11-10 22:50:26.425571,get_red
2024-11-10 22:50:26.464724,get_red
2024-11-10 22:50:26.506486,get_red
2024-11-10 22:50:26.546379,get_red
2024-11-10 22:50:26.586186,get_red
2024-11-10 22:50:26.626314,get_red
2024-11-10 22:50:26.665486,get_red
2024-11-10 22:50:26.705055,get_red
2024-11-10 22:50:26.745812,get_red
2024-11-10 22:50:26.787875,get_red
2024-11-10 22:50:26.830435,get_red
2024-11-10 22:50:26.872256,get_red
2024-11-10 22:50:26.911845,get_red
2024-11-10 22:50:26.951055,get_red
2024-11-10 22:50:26.990868,get_red
2024-11-10 22:50:27.031768,get_red
2024-11-10 22:50:27.071541,get_red
2024-11-10 22:50:27.111489,get_red
2024-11-10 22:50:27.150971,get_red
2024-11-10 22:50:27.191974,get_red
2024-11-10 22:50:27.233026,get_red
2024-11-10 22:50:27.272651,get_red
2024-11-10 22:50:27.311866,get_red
2024-11-10 22:50:27.352124,get_red
2024-11-10 22:50:27.392413,get_red
2024-11-10 22:50:27.433135,get_red
2024-11-10 22:50:27.473840,get_red
2024-11-10 22:50:27.515249,get_red
2024-11-10 22:50:27.558268,get_red
2024-11-10 22:50:27.599915,get_red
2024-11-10 22:50:27.641895,get_red
2024-11-10 22:50:27.686115,get_red
2024-11-10 22:50:27.726511,get_red
2024-11-10 22:50:27.767703,get_red
2024-11-10 22:50:27.811350,get_red
2024-11-10 22:50:27.851189,get_red
2024-11-10 22:50:27.892115,get_red
2024-11-10 22:50:27.933740,get_red
2024-11-10 22:50:27.974836,get_red
2024-11-10 22:50:28.014748,get_red
2024-11-10 22:50:28.073457,get_red
2024-11-10 22:50:28.118230,get_red
2024-11-10 22:50:28.160665,get_red
2024-11-10 22:50:28.201118,get_red
2024-11-10 22:50:28.243128,get_red
2024-11-10 22:50:28.284436,get_red
2024-11-10 22:50:28.324392,get_red
2024-11-10 22:50:28.376174,get_red
2024-11-10 22:50:28.427309,get_red
2024-11-10 22:50:28.472020,get_red
2024-11-10 22:50:28.516387,get_red
2024-11-10 22:50:28.560338,get_red
2024-11-10 22:50:28.602422,get_red
2024-11-10 22:50:28.643976,get_red
2024-11-10 22:50:28.686283,get_red
2024-11-10 22:50:28.727273,get_red
2024-11-10 22:50:28.769508,get_red
2024-11-10 22:50:28.829419,get_red
2024-11-10 22:50:28.879033,get_red
2024-11-10 22:50:28.922755,get_red
2024-11-10 22:50:28.965067,get_red
2024-11-10 22:50:29.007426,get_red
2024-11-10 22:50:29.047877,get_red
2024-11-10 22:50:29.090109,get_red
2024-11-10 22:50:29.131107,get_red
2024-11-10 22:50:29.172069,get_red
2024-11-10 22:50:29.214641,get_red
2024-11-10 22:50:29.256489,get_red
2024-11-10 22:50:29.296571,get_red
2024-11-10 22:50:29.340294,get_red
2024-11-10 22:50:29.381173,get_red
2024-11-10 22:50:29.427572,get_red
2024-11-10 22:50:29.492502,get_red
2024-11-10 22:50:29.545487,get_red
2024-11-10 22:50:29.590944,get_red
2024-11-10 22:50:29.636477,get_red
2024-11-10 22:50:29.681252,get_red
2024-11-10 22:50:29.726257,get_red
2024-11-10 22:50:29.771628,get_red
2024-11-10 22:50:29.817382,get_red
2024-11-10 22:50:29.862893,get_red
2024-11-10 22:50:29.907886,get_red
2024-11-10 22:50:29.951704,get_red
2024-11-10 22:50:29.994616,stop_near_red
2024-11-10 22:50:30.037444,stop_near_red
2024-11-10 22:50:30.080717,stop_near_red
2024-11-10 22:50:30.124048,stop_near_red
2024-11-10 22:50:30.174667,stop_near_red
2024-11-10 22:50:30.225913,stop_near_red
2024-11-10 22:50:30.271535,stop_near_red
2024-11-10 22:50:30.315788,stop_near_red
2024-11-10 22:50:30.360464,stop_near_red
2024-11-10 22:50:30.404191,stop_near_red
2024-11-10 22:50:30.447783,stop_near_red
2024-11-10 22:50:30.489598,stop_near_red
2024-11-10 22:50:30.530424,stop_near_red
2024-11-10 22:50:30.574370,stop_near_red
2024-11-10 22:50:30.618761,stop_near_red
2024-11-10 22:50:30.662981,stop_near_red
2024-11-10 22:50:30.704533,stop_near_red
2024-11-10 22:50:30.748235,stop_near_red
2024-11-10 22:50:30.792134,stop_near_red
2024-11-10 22:50:30.837641,stop_near_red
2024-11-10 22:50:30.883494,stop_near_red
2024-11-10 22:50:30.936296,stop_near_red
2024-11-10 22:50:30.986393,stop_near_red
2024-11-10 22:50:31.031685,stop_near_red
2024-11-10 22:50:31.075054,stop_near_red
2024-11-10 22:50:31.116930,stop_near_red
2024-11-10 22:50:31.175086,stop_near_red
2024-11-10 22:50:31.220229,stop_near_red
2024-11-10 22:50:31.265609,stop_near_red
2024-11-10 22:50:31.311211,stop_near_red
2024-11-10 22:50:31.355636,stop_near_red
2024-11-10 22:50:31.402728,stop_near_red
2024-11-10 22:50:31.447033,stop_near_red
2024-11-10 22:50:31.489730,stop_near_red
2024-11-10 22:50:31.533401,stop_near_red
2024-11-10 22:50:31.579788,stop_near_red
2024-11-10 22:50:31.625433,stop_near_red
2024-11-10 22:50:31.670754,stop_near_red
2024-11-10 22:50:31.712351,stop_near_red
2024-11-10 22:50:31.755085,stop_near_red
2024-11-10 22:50:31.799144,stop_near_red
2024-11-10 22:50:31.843629,stop_near_red
2024-11-10 22:50:31.893095,stop_near_red
2024-11-10 22:50:31.937499,stop_near_red
2024-11-10 22:50:31.983722,stop_near_red
2024-11-10 22:50:32.029819,stop_near_red
2024-11-10 22:50:32.080592,stop_near_red
2024-11-10 22:50:32.129849,stop_near_red
2024-11-10 22:50:32.182976,stop_near_red
2024-11-10 22:50:32.231547,stop_near_red
2024-11-10 22:50:32.280788,stop_near_red
2024-11-10 22:50:32.323826,stop_near_red
2024-11-10 22:50:32.368192,stop_near_red
2024-11-10 22:50:32.417274,stop_near_red
2024-11-10 22:50:32.462370,stop_near_red
2024-11-10 22:50:32.506385,stop_near_red
2024-11-10 22:50:32.550272,stop_near_red
2024-11-10 22:50:32.738140,get_red
2024-11-10 22:50:32.840394,get_red
2024-11-10 22:50:32.911340,stop_near_red
2024-11-10 22:50:32.980312,stop_near_red
2024-11-10 22:50:33.028995,stop_near_red
2024-11-10 22:50:33.093342,stop_near_red
2024-11-10 22:50:33.149356,stop_near_red
2024-11-10 22:50:33.199733,stop_near_red
2024-11-10 22:50:33.244867,stop_near_red
2024-11-10 22:50:33.292004,stop_near_red
2024-11-10 22:50:33.335053,stop_near_red
2024-11-10 22:50:33.378442,stop_near_red
2024-11-10 22:50:33.424260,stop_near_red
2024-11-10 22:50:33.472729,stop_near_red
2024-11-10 22:50:33.517223,stop_near_red
2024-11-10 22:50:33.562490,stop_near_red
2024-11-10 22:50:33.618029,stop_near_red
2024-11-10 22:50:33.667407,stop_near_red
2024-11-10 22:50:33.714729,stop_near_red
2024-11-10 22:50:33.760128,stop_near_red
2024-11-10 22:50:33.805507,stop_near_red
2024-11-10 22:50:33.852129,stop_near_red
2024-11-10 22:50:33.902636,stop_near_red
2024-11-10 22:50:33.946536,stop_near_red
2024-11-10 22:50:33.995294,stop_near_red
2024-11-10 22:50:34.042195,stop_near_red
2024-11-10 22:50:34.088328,stop_near_red
2024-11-10 22:50:34.132550,stop_near_red
2024-11-10 22:50:34.185336,stop_near_red
2024-11-10 22:50:34.232423,stop_near_red
2024-11-10 22:50:34.277718,stop_near_red
2024-11-10 22:50:34.326816,stop_near_red
2024-11-10 22:50:34.379613,stop_near_red
2024-11-10 22:50:34.426348,stop_near_red
2024-11-10 22:50:34.472499,stop_near_red
2024-11-10 22:50:34.519989,stop_near_red
2024-11-10 22:50:34.565536,stop_near_red
2024-11-10 22:50:34.608540,stop_near_red
2024-11-10 22:50:34.654719,stop_near_red
2024-11-10 22:50:34.700375,stop_near_red
2024-11-10 22:50:34.742937,stop_near_red
2024-11-10 22:50:34.786663,stop_near_red
2024-11-10 22:50:34.833452,stop_near_red
2024-11-10 22:50:34.878998,stop_near_red
2024-11-10 22:50:34.921927,stop_near_red
2024-11-10 22:50:34.968157,stop_near_red
2024-11-10 22:50:35.013633,stop_near_red
2024-11-10 22:50:35.066020,stop_near_red
2024-11-10 22:50:35.112325,stop_near_red
2024-11-10 22:50:35.157683,stop_near_red
2024-11-10 22:50:35.204612,stop_near_red
2024-11-10 22:50:35.248645,stop_near_red
2024-11-10 22:50:35.293140,get_red
2024-11-10 22:50:35.339559,get_red
2024-11-10 22:50:35.386617,get_red
2024-11-10 22:50:35.433209,get_red
2024-11-10 22:50:35.477851,get_red
2024-11-10 22:50:35.523621,stop_near_red
2024-11-10 22:50:35.567051,stop_near_red
2024-11-10 22:50:35.619711,stop_near_red
2024-11-10 22:50:35.666520,stop_near_red
2024-11-10 22:50:35.713136,stop_near_red
2024-11-10 22:50:35.758719,stop_near_red
2024-11-10 22:50:35.804629,stop_near_red
2024-11-10 22:50:35.849595,stop_near_red
2024-11-10 22:50:35.895334,stop_near_red
2024-11-10 22:50:35.943983,stop_near_red
2024-11-10 22:50:35.989093,stop_near_red
2024-11-10 22:50:36.031712,stop_near_red
2024-11-10 22:50:36.078183,stop_near_red
2024-11-10 22:50:36.124464,stop_near_red
2024-11-10 22:50:36.169063,stop_near_red
2024-11-10 22:50:36.217873,stop_near_red
2024-11-10 22:50:36.264687,stop_near_red
2024-11-10 22:50:36.311729,stop_near_red
2024-11-10 22:50:36.357295,stop_near_red
2024-11-10 22:50:36.404848,stop_near_red
2024-11-10 22:50:36.460254,stop_near_red
2024-11-10 22:50:36.506590,stop_near_red
2024-11-10 22:50:36.551135,stop_near_red
2024-11-10 22:50:36.594808,stop_near_red
2024-11-10 22:50:36.638529,stop_near_red
2024-11-10 22:50:36.684230,stop_near_red
2024-11-10 22:50:36.756127,stop_near_red
2024-11-10 22:50:36.811798,stop_near_red
2024-11-10 22:50:36.861476,stop_near_red
2024-11-10 22:50:36.913426,stop_near_red
2024-11-10 22:50:36.967595,stop_near_red
2024-11-10 22:50:37.019262,stop_near_red
2024-11-10 22:50:37.075680,stop_near_red
2024-11-10 22:50:37.126027,stop_near_red
2024-11-10 22:50:37.178421,stop_near_red
2024-11-10 22:50:37.231014,stop_near_red
2024-11-10 22:50:37.285698,stop_near_red
2024-11-10 22:50:37.354443,stop_near_red
2024-11-10 22:50:37.410363,stop_near_red
2024-11-10 22:50:37.459571,stop_near_red
2024-11-10 22:50:37.506150,stop_near_red
2024-11-10 22:50:37.552590,stop_near_red
2024-11-10 22:50:37.597245,stop_near_red
2024-11-10 22:50:37.645229,stop_near_red
2024-11-10 22:50:37.688322,stop_near_red
2024-11-10 22:50:37.731231,stop_near_red
2024-11-10 22:50:37.775332,stop_near_red
2024-11-10 22:50:37.821048,stop_near_red
2024-11-10 22:50:37.868690,stop_near_red
2024-11-10 22:50:37.915881,stop_near_red
2024-11-10 22:50:37.960633,stop_near_red
2024-11-10 22:50:38.006164,stop_near_red
2024-11-10 22:50:38.050802,stop_near_red
2024-11-10 22:50:38.101862,stop_near_red
2024-11-10 22:50:38.150056,stop_near_red
2024-11-10 22:50:38.197052,stop_near_red
2024-11-10 22:50:38.244181,stop_near_red
2024-11-10 22:50:38.289860,stop_near_red
2024-11-10 22:50:38.334492,stop_near_red
2024-11-10 22:50:38.380995,stop_near_red
2024-11-10 22:50:38.427751,stop_near_red
2024-11-10 22:50:38.477202,stop_near_red
2024-11-10 22:50:38.527309,stop_near_red
2024-11-10 22:50:38.578465,stop_near_red
2024-11-10 22:50:38.624665,stop_near_red
2024-11-10 22:50:38.671483,stop_near_red
2024-11-10 22:50:38.720235,stop_near_red
2024-11-10 22:50:38.766738,stop_near_red
2024-11-10 22:50:38.815475,stop_near_red
2024-11-10 22:50:38.873981,stop_near_red
2024-11-10 22:50:38.923604,stop_near_red
2024-11-10 22:50:38.969388,stop_near_red
2024-11-10 22:50:39.017982,stop_near_red
2024-11-10 22:50:39.063727,stop_near_red
2024-11-10 22:50:39.109402,stop_near_red
2024-11-10 22:50:39.157917,stop_near_red
2024-11-10 22:50:39.211297,stop_near_red
2024-11-10 22:50:39.263486,stop_near_red
2024-11-10 22:50:39.310113,stop_near_red
2024-11-10 22:50:39.362811,stop_near_red
2024-11-10 22:50:39.408562,stop_near_red
2024-11-10 22:50:39.456982,stop_near_red
2024-11-10 22:50:39.505143,stop_near_red
2024-11-10 22:50:39.550758,stop_near_red
2024-11-10 22:50:39.596076,stop_near_red
2024-11-10 22:50:39.642775,stop_near_red
2024-11-10 22:50:39.690647,stop_near_red
2024-11-10 22:50:39.737621,stop_near_red
2024-11-10 22:50:39.784327,stop_near_red
2024-11-10 22:50:39.829417,stop_near_red
2024-11-10 22:50:39.873584,stop_near_red
2024-11-10 22:50:39.917715,stop_near_red
2024-11-10 22:50:39.961768,stop_near_red
2024-11-10 22:50:40.006744,stop_near_red
2024-11-10 22:50:40.051899,stop_near_red
2024-11-10 22:50:40.097259,stop_near_red
2024-11-10 22:50:40.142344,stop_near_red
2024-11-10 22:50:40.187425,stop_near_red
2024-11-10 22:50:40.231143,stop_near_red
2024-11-10 22:50:40.280099,stop_near_red
2024-11-10 22:50:40.326365,stop_near_red
2024-11-10 22:50:40.369304,stop_near_red
2024-11-10 22:50:40.415844,stop_near_red
2024-11-10 22:50:40.463675,stop_near_red
2024-11-10 22:50:40.508734,stop_near_red
2024-11-10 22:50:40.553608,stop_near_red
2024-11-10 22:50:40.610079,stop_near_red
2024-11-10 22:50:40.659720,stop_near_red
2024-11-10 22:50:40.704598,stop_near_red
2024-11-10 22:50:40.749565,stop_near_red
2024-11-10 22:50:40.793754,stop_near_red
2024-11-10 22:50:40.839321,stop_near_red
2024-11-10 22:50:40.884348,stop_near_red
2024-11-10 22:50:40.929055,stop_near_red
2024-11-10 22:50:40.972576,stop_near_red
2024-11-10 22:50:41.016254,stop_near_red
2024-11-10 22:50:41.060473,stop_near_red
2024-11-10 22:50:41.106906,stop_near_red
2024-11-10 22:50:41.152619,stop_near_red
2024-11-10 22:50:41.197741,stop_near_red
2024-11-10 22:50:41.243024,stop_near_red
2024-11-10 22:50:41.287100,stop_near_red
2024-11-10 22:50:41.330569,stop_near_red
2024-11-10 22:50:41.374288,stop_near_red
2024-11-10 22:50:41.415654,stop_near_red
2024-11-10 22:50:41.462117,stop_near_red
2024-11-10 22:50:41.507295,stop_near_red
2024-11-10 22:50:41.553304,stop_near_red
2024-11-10 22:50:41.601613,stop_near_red
2024-11-10 22:50:41.649002,stop_near_red
2024-11-10 22:50:41.701804,stop_near_red
2024-11-10 22:50:41.748503,stop_near_red
2024-11-10 22:50:41.796873,stop_near_red
2024-11-10 22:50:41.843238,stop_near_red
2024-11-10 22:50:41.888328,stop_near_red
2024-11-10 22:50:41.938185,stop_near_red
2024-11-10 22:50:41.983898,stop_near_red
2024-11-10 22:50:42.029957,stop_near_red
2024-11-10 22:50:42.077648,stop_near_red
2024-11-10 22:50:42.125793,stop_near_red
2024-11-10 22:50:42.171925,stop_near_red
2024-11-10 22:50:42.218497,stop_near_red
2024-11-10 22:50:42.264687,stop_near_red
2024-11-10 22:50:42.310579,stop_near_red
2024-11-10 22:50:42.355737,stop_near_red
2024-11-10 22:50:42.399174,stop_near_red
2024-11-10 22:50:42.442885,stop_near_red
2024-11-10 22:50:42.487978,stop_near_red
2024-11-10 22:50:42.532477,stop_near_red
2024-11-10 22:50:42.576808,stop_near_red
2024-11-10 22:50:42.621302,stop_near_red
2024-11-10 22:50:42.671136,stop_near_red
2024-11-10 22:50:42.718749,stop_near_red
2024-11-10 22:50:42.764165,stop_near_red
2024-11-10 22:50:42.808556,stop_near_red
2024-11-10 22:50:42.853504,stop_near_red
2024-11-10 22:50:42.900332,stop_near_red
2024-11-10 22:50:42.946536,stop_near_red
2024-11-10 22:50:42.990311,stop_near_red
2024-11-10 22:50:43.036737,stop_near_red
2024-11-10 22:50:43.082880,stop_near_red
2024-11-10 22:50:43.129906,stop_near_red
2024-11-10 22:50:43.176476,stop_near_red
2024-11-10 22:50:43.224165,stop_near_red
2024-11-10 22:50:43.593204,stop_near_red
2024-11-10 22:50:43.638052,stop_near_red
2024-11-10 22:50:43.686375,stop_near_red
2024-11-10 22:50:43.730472,stop_near_red
2024-11-10 22:50:43.778116,stop_near_red
2024-11-10 22:50:43.823804,stop_near_red
2024-11-10 22:50:43.875180,stop_near_red
2024-11-10 22:50:43.921841,stop_near_red
2024-11-10 22:50:43.970958,stop_near_red
2024-11-10 22:50:44.020199,stop_near_red
2024-11-10 22:50:44.070233,stop_near_red
2024-11-10 22:50:44.118326,stop_near_red
2024-11-10 22:50:44.169836,stop_near_red
2024-11-10 22:50:44.218595,stop_near_red
2024-11-10 22:50:44.264665,stop_near_red
2024-11-10 22:50:44.311756,stop_near_red
2024-11-10 22:50:44.358529,stop_near_red
2024-11-10 22:50:44.402738,stop_near_red
2024-11-10 22:50:44.448706,stop_near_red
2024-11-10 22:50:44.497025,stop_near_red
2024-11-10 22:50:44.544603,stop_near_red
2024-11-10 22:50:44.591542,stop_near_red
2024-11-10 22:50:44.636282,stop_near_red
2024-11-10 22:50:44.682004,stop_near_red
2024-11-10 22:50:44.733364,stop_near_red
2024-11-10 22:50:44.787222,stop_near_red
2024-11-10 22:50:44.834017,stop_near_red
2024-11-10 22:50:44.883218,stop_near_red
2024-11-10 22:50:44.931229,stop_near_red
2024-11-10 22:50:44.977822,stop_near_red
2024-11-10 22:50:45.023138,stop_near_red
2024-11-10 22:50:45.070061,stop_near_red
2024-11-10 22:50:45.116278,stop_near_red
2024-11-10 22:50:45.163957,stop_near_red
2024-11-10 22:50:45.210582,stop_near_red
2024-11-10 22:50:45.259084,stop_near_red
2024-11-10 22:50:45.309496,stop_near_red
2024-11-10 22:50:45.357652,stop_near_red
2024-11-10 22:50:45.403769,stop_near_red
2024-11-10 22:50:45.450797,stop_near_red
2024-11-10 22:50:45.496398,stop_near_red
2024-11-10 22:50:45.543322,stop_near_red
2024-11-10 22:50:45.587671,stop_near_red
2024-11-10 22:50:45.633864,stop_near_red
